Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 12:23:06,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,DIRECT-1HJ4vEB53FE19GOVE,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,LAGO-PRIVATE,48,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,LAGO-PRIVATE,104,WPA2 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-86 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,RUT955_E3DC,6,WPA2 Personal,-69 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-78 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TIM-22966367,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,TIM-77410860,1,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TIM-90879136,8,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TIM-90879136,112,WPA2 Personal,-82 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,Vodafone-C01830104,10,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,WINDTRE-A21B50,6,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,WISPER,116,None,-92 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,eduroam,11,WPA2 Enterprise,-65 dBm,2.4GHz,crowded
2025-03-06 12:23:06,OUT,eduroam,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,eduroam,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,eduroam,44,WPA2 Enterprise,-74 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,eduroam,52,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,enel-WiFi_75D68C01,56,WPA2/WPA3 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,iliadbox-60397B,116,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:06,OUT,smartBox-566E,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,ALMAWIFI,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,ALMAWIFI,100,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,ALMAWIFI,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,ALMAWIFI,11,WPA2 Enterprise,-65 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-78 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,LAGO-PRIVATE,104,WPA2 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-79 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-78 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TIM-22966367,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,TIM-77410860,1,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TIM-90879136,8,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TIM-90879136,112,WPA2 Personal,-78 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,Vodafone-C01830104,10,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,WINDTRE-A21B50,6,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,WISPER,116,None,-92 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,eduroam,11,WPA2 Enterprise,-65 dBm,2.4GHz,crowded
2025-03-06 12:23:09,OUT,eduroam,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,eduroam,52,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,eduroam,100,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,enel-WiFi_75D68C01,56,WPA2/WPA3 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,iliadbox-60397B,116,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:09,OUT,smartBox-566E,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,ALMAWIFI,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,ALMAWIFI,100,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,ALMAWIFI,6,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,LAGO-PRIVATE,6,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-79 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,PosteMobile-77364291,2,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-78 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,TIM-77410860,1,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TIM-90879136,8,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TIM-90879136,112,WPA2 Personal,-78 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,Vodafone-C01830104,10,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,WINDTRE-A21B50,6,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,eduroam,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,eduroam,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,eduroam,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,eduroam,6,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:12,OUT,eduroam,52,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,enel-WiFi_75D68C01,56,WPA2/WPA3 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:12,OUT,smartBox-566E,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,ALMAWIFI,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,ALMAWIFI,100,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,ALMAWIFI,6,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,ALMAWIFI,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,Audi_MMI_3888,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,Hotspot6EE5,8,WPA/WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,LAGO-PRIVATE,48,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,LAGO-PRIVATE,6,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,PosteMobile-77364291,2,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,TIM-77410860,1,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TIM-90879136,8,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TIM-90879136,112,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,Vodafone-C01830104,10,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,WINDTRE-A21B50,6,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,eduroam,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,eduroam,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,eduroam,100,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,eduroam,6,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:16,OUT,eduroam,52,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:23:16,OUT,enel-WiFi_75D68C01,56,WPA2/WPA3 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,ALMAWIFI,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,ALMAWIFI,100,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,ALMAWIFI,6,WPA2 Enterprise,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,ALMAWIFI,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,ALMAWIFI,52,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,Audi_MMI_3888,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,Hotspot6EE5,8,WPA/WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,LAGO-PRIVATE,48,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,LAGO-PRIVATE,6,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-82 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,PosteMobile-77364291,2,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TIM-57442435,112,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,TIM-77410860,1,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TIM-90879136,8,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TIM-90879136,112,WPA2 Personal,-81 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,Vodafone-C01830104,10,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,WISPER,9,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,eduroam,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,eduroam,100,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,eduroam,6,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:19,OUT,eduroam,52,WPA2 Enterprise,-91 dBm,5GHz,crowded
2025-03-06 12:23:19,OUT,iliadbox-60397B,9,WPA2 Enterprise,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,ALMAWIFI,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,ALMAWIFI,64,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,ALMAWIFI,52,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,ALMAWIFI,11,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,Audi_MMI_3888,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,Hotspot6EE5,8,WPA/WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,LAGO-PRIVATE,48,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,LAGO-PRIVATE,6,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-79 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,PosteMobile-77364291,2,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,SoundBarSetup_4E3A,1,None,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,TIM-57442435,112,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,TIM-90879136,8,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,TIM-90879136,112,WPA2 Personal,-79 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,Vodafone-34634481,12,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,Vodafone-C01830104,10,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,WISPER,9,None,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,eduroam,11,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,eduroam,52,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,eduroam,64,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,eduroam,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,eduroam,44,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,enel-WiFi_75D68C01,10,WPA2/WPA3 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:23,OUT,enel-WiFi_75D68C01,56,WPA2/WPA3 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:23:23,OUT,iliadbox-60397B,9,WPA2 Enterprise,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,ALMAWIFI,44,WPA2 Enterprise,-80 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,ALMAWIFI,100,WPA2 Enterprise,-90 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,ALMAWIFI,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,ALMAWIFI,52,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,ALMAWIFI,11,WPA2 Enterprise,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,Audi_MMI_3888,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,DIRECT-5f-AndroidAP,9,None,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,Hotspot6EE5,8,WPA/WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,LAGO-PRIVATE,48,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,LAGO-PRIVATE,6,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-82 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,PosteMobile-77364291,2,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,TIM-22966367,9,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,TIM-57442435,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,TIM-57442435,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,TIM-90879136,8,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,TIM-90879136,112,WPA2 Personal,-82 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:23:26,OUT,Vodafone-34634481,12,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:23:26,OUT,Vodafone-C01830104,10,WPA2 Personal,-85 dBm,2.4GHz,crowded
