Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 13:42:05,E1,ALMAWIFI,52,WPA2 Enterprise,-75 dBm,5GHz,empty
2025-03-06 13:42:05,E1,ALMAWIFI,100,WPA2 Enterprise,-73 dBm,5GHz,empty
2025-03-06 13:42:05,E1,BatWlan,6,WPA/WPA2 Personal,-81 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-61 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,DIRECT-1Gp0tEB28CC07GOfD,1,None,-77 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,SSTI,9,WPA/WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,TIM-19876615,11,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,TIM-45424657,112,WPA2 Personal,-88 dBm,5GHz,empty
2025-03-06 13:42:05,E1,TIM-45424657,11,WPA2 Personal,-84 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,WISPER,9,None,-90 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,eduroam,100,WPA2 Enterprise,-73 dBm,5GHz,empty
2025-03-06 13:42:05,E1,eduroam,11,WPA2 Enterprise,-46 dBm,2.4GHz,empty
2025-03-06 13:42:05,E1,eduroam,132,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:42:05,E1,eduroam,44,WPA2 Enterprise,-49 dBm,5GHz,empty
2025-03-06 13:42:05,E1,eduroam,9,WPA2 Enterprise,-86 dBm,2.4GHz,empty
